overall_slope,first_half_slope,second_half_slope,trend_consistency,pressure_drop,drop_rate,min_position,mean,std,first_half_mean,second_half_mean,mean_ratio,min_zscore,anomaly_strength,window_id,event_sclk,label,autoencoder_window_hits_mean,autoencoder_positive_hit_binary,autoencoder_hit_ratio
0.0005890525145827201,0.0009410456062103502,-0.0020978865406159853,0.0030389321468263356,0.21000000000003638,0.10500000000001819,0.03389830508474576,737.9256666666668,0.04283171203158388,737.9109999999998,737.9403333333335,1.000039751858061,-0.592614176689141,2.9339631947034137,100061,-1.0,0,7.3,0.0,7.3
-0.0002756321200381,0.0021423804226726,-0.0011457174638563,0.003288097886529,0.1700000000000727,0.0566666666666909,0.0508474576271186,723.1583333333333,0.043862157822991,723.1663333333332,723.1503333333332,0.9999778750762272,-2.553482525376213,2.241871768602651,120,671308300.0,1,,,
0.0020930814115012954,0.002360400444926706,0.0016507230255628628,0.0007096774193638433,0.2300000000000182,0.0,0.0,738.1528333333334,0.048890751227158746,738.1209999999999,738.1846666666664,1.0000862550539364,-0.5620171807462603,2.5124042942753273,100095,-1.0,0,28.4,0.0,28.4
-0.0009505418171784053,-0.0019888765294873234,-0.00048275862069451793,0.0015061179087928055,0.17999999999994998,0.013846153846149999,0.22033898305084745,733.6671666666667,0.046479087292629624,733.6800000000001,733.6543333333332,0.9999650165376365,-1.1553328412038033,2.0905459277830682,100023,-1.0,0,4.333333333333333,0.0,4.333333333333333
-0.0028268963601093145,-0.0015127919911118752,-0.002700778642954146,0.001187986651842271,0.2400000000000091,0.005106382978723597,0.7966101694915254,737.8226666666666,0.05662351298022996,737.8686666666667,737.7766666666666,0.999875316564917,-0.6032566100605673,1.813145480789871,100128,-1.0,0,38.68333333333333,0.0,38.68333333333333
-0.0002756321200381,0.0021423804226726,-0.0011457174638563,0.003288097886529,0.1700000000000727,0.0566666666666909,0.0508474576271186,723.1583333333333,0.043862157822991,723.1663333333332,723.1503333333332,0.9999778750762272,-2.553482525376213,2.241871768602651,127,671384112.0,1,,,
-0.0002756321200381,0.0021423804226726,-0.0011457174638563,0.003288097886529,0.1700000000000727,0.0566666666666909,0.0508474576271186,723.1583333333333,0.043862157822991,723.1663333333332,723.1503333333332,0.9999778750762272,-2.553482525376213,2.241871768602651,74,670412275.0,1,,,
0.0004340094470622294,0.0016952169076556167,-0.0006229143492960406,0.002318131256951657,0.17000000000007276,0.00333333333333476,0.864406779661017,738.8520000000001,0.037496666518507825,738.846,738.8580000000001,1.0000162415442462,-0.46224436788904844,1.9201706894285717,100109,-1.0,0,8.483333333333333,0.0,8.483333333333333
-0.0002756321200381,0.0021423804226726,-0.0011457174638563,0.003288097886529,0.1700000000000727,0.0566666666666909,0.0508474576271186,723.1583333333333,0.043862157822991,723.1663333333332,723.1503333333332,0.9999778750762272,-2.553482525376213,2.241871768602651,29,669518763.0,1,,,
-0.0002756321200381,0.0021423804226726,-0.0011457174638563,0.003288097886529,0.1700000000000727,0.0566666666666909,0.0508474576271186,723.1583333333333,0.043862157822991,723.1663333333332,723.1503333333332,0.9999778750762272,-2.553482525376213,2.241871768602651,83,670842459.0,1,,,
-0.0019647124201175475,0.00012680756395103598,-0.002442714126813275,0.002569521690764311,0.1999999999999318,0.004545454545452995,0.7457627118644068,742.0655,0.050709137901042534,742.099,742.0319999999999,0.9999097155500815,-0.039207641374461664,2.0804928730180086,100116,-1.0,0,7.366666666666666,0.0,7.366666666666666
-0.0002756321200381,0.0021423804226726,-0.0011457174638563,0.003288097886529,0.1700000000000727,0.0566666666666909,0.0508474576271186,723.1583333333333,0.043862157822991,723.1663333333332,723.1503333333332,0.9999778750762272,-2.553482525376213,2.241871768602651,107,671120289.0,1,,,
0.0005740483467512996,-0.0004649610678665252,0.0013236929921980243,0.0017886540600645495,0.15999999999996817,0.007999999999998408,0.3389830508474576,749.4316666666667,0.028819360776336247,749.4223333333333,749.441,1.0000249080736408,0.9452174454833591,2.4867542074549105,100068,-1.0,0,11.8,0.0,11.8
0.014190330647399366,0.04826696329253051,0.0021468298108895233,0.046120133481640985,2.1200000000000045,0.0,0.0,744.7445,0.5043557772049376,744.5866666666668,744.9023333333332,1.0004239488575313,0.08051973405418955,3.736449715007951,100108,-1.0,0,37.65,0.0,37.65
-0.0002756321200381,0.0021423804226726,-0.0011457174638563,0.003288097886529,0.1700000000000727,0.0566666666666909,0.0508474576271186,723.1583333333333,0.043862157822991,723.1663333333332,723.1503333333332,0.9999778750762272,-2.553482525376213,2.241871768602651,133,671560213.0,1,,,
0.0014542928591254915,0.0016907675194499708,0.0018109010010909738,0.00012013348164100304,0.18999999999994088,0.09499999999997044,0.03389830508474576,742.3216666666667,0.03975620147293004,742.3013333333333,742.3419999999999,1.000054784579847,-0.0046197329172960955,2.557253029716952,100008,-1.0,0,29.466666666666665,0.0,29.466666666666665
-0.003751875520986786,-0.0024649610678796822,-0.0052169076752200776,0.0027519466073403953,0.2599999999999909,0.004905660377358319,0.8983050847457628,737.3454999999999,0.07308499618024021,737.4013333333331,737.2896666666669,0.9998485673111528,-0.6737627311463267,2.1276596856673207,100158,-1.0,0,44.81666666666667,0.0,44.81666666666667
-0.0002756321200381,0.0021423804226726,-0.0011457174638563,0.003288097886529,0.1700000000000727,0.0566666666666909,0.0508474576271186,723.1583333333333,0.043862157822991,723.1663333333332,723.1503333333332,0.9999778750762272,-2.553482525376213,2.241871768602651,44,669886865.0,1,,,
0.0016198944151090257,0.0020177975528282116,0.0020088987764083433,8.898776419868307e-06,0.15999999999996817,0.15999999999996817,0.01694915254237288,734.5813333333334,0.04287449384217307,734.559,734.6036666666665,1.0000608074595323,-1.0316145532608672,1.8970097613937498,100147,-1.0,0,2.45,0.0,2.45
-0.0002756321200381,0.0021423804226726,-0.0011457174638563,0.003288097886529,0.1700000000000727,0.0566666666666909,0.0508474576271186,723.1583333333333,0.043862157822991,723.1663333333332,723.1503333333332,0.9999778750762272,-2.553482525376213,2.241871768602651,65,670315385.0,1,,,
0.0003314809669314795,-0.0021890989988949867,0.005844271412661848,0.008033370411556835,0.2400000000000091,0.006000000000000227,0.6779661016949152,741.0335,0.052466656077926326,741.036,741.0309999999998,0.9999932526894778,-0.17755927520313905,2.1632787085090426,100086,-1.0,0,26.083333333333332,0.0,26.083333333333332
-0.0002756321200381,0.0021423804226726,-0.0011457174638563,0.003288097886529,0.1700000000000727,0.0566666666666909,0.0508474576271186,723.1583333333333,0.043862157822991,723.1663333333332,723.1503333333332,0.9999778750762272,-2.553482525376213,2.241871768602651,85,670852738.0,1,,,
-0.0016293414837463605,-0.0020200222469556567,-0.0036840934371706073,0.0016640711902149506,0.21000000000003638,0.003620689655173041,0.9830508474576272,744.7536666666667,0.044980242576287306,744.7719999999998,744.7353333333335,0.9999507679307676,0.3159835723972071,2.749355263191282,100010,-1.0,0,4.533333333333333,0.0,4.533333333333333
-0.0002756321200381,0.0021423804226726,-0.0011457174638563,0.003288097886529,0.1700000000000727,0.0566666666666909,0.0508474576271186,723.1583333333333,0.043862157822991,723.1663333333332,723.1503333333332,0.9999778750762272,-2.553482525376213,2.241871768602651,70,670398725.0,1,,,
-0.0002756321200381,0.0021423804226726,-0.0011457174638563,0.003288097886529,0.1700000000000727,0.0566666666666909,0.0508474576271186,723.1583333333333,0.043862157822991,723.1663333333332,723.1503333333332,0.9999778750762272,-2.553482525376213,2.241871768602651,159,671921784.0,1,,,
-0.0002756321200381,0.0021423804226726,-0.0011457174638563,0.003288097886529,0.1700000000000727,0.0566666666666909,0.0508474576271186,723.1583333333333,0.043862157822991,723.1663333333332,723.1503333333332,0.9999778750762272,-2.553482525376213,2.241871768602651,12,668542064.0,1,,,
-0.0002756321200381,0.0021423804226726,-0.0011457174638563,0.003288097886529,0.1700000000000727,0.0566666666666909,0.0508474576271186,723.1583333333333,0.043862157822991,723.1663333333332,723.1503333333332,0.9999778750762272,-2.553482525376213,2.241871768602651,35,669690620.0,1,,,
-0.0002756321200381,0.0021423804226726,-0.0011457174638563,0.003288097886529,0.1700000000000727,0.0566666666666909,0.0508474576271186,723.1583333333333,0.043862157822991,723.1663333333332,723.1503333333332,0.9999778750762272,-2.553482525376213,2.241871768602651,28,669434703.0,1,,,
-0.0002756321200381,0.0021423804226726,-0.0011457174638563,0.003288097886529,0.1700000000000727,0.0566666666666909,0.0508474576271186,723.1583333333333,0.043862157822991,723.1663333333332,723.1503333333332,0.9999778750762272,-2.553482525376213,2.241871768602651,170,672190662.0,1,,,
-0.0002756321200381,0.0021423804226726,-0.0011457174638563,0.003288097886529,0.1700000000000727,0.0566666666666909,0.0508474576271186,723.1583333333333,0.043862157822991,723.1663333333332,723.1503333333332,0.9999778750762272,-2.553482525376213,2.241871768602651,142,671731643.0,1,,,
-0.0002756321200381,0.0021423804226726,-0.0011457174638563,0.003288097886529,0.1700000000000727,0.0566666666666909,0.0508474576271186,723.1583333333333,0.043862157822991,723.1663333333332,723.1503333333332,0.9999778750762272,-2.553482525376213,2.241871768602651,150,671831605.0,1,,,
-0.002200333425959605,-0.0018665183537296523,-0.0020689655172524595,0.0002024471635228072,0.22000000000002728,0.004313725490196613,0.864406779661017,739.8515,0.05111506627209327,739.8856666666666,739.8173333333332,0.9999076433881451,-0.3332048632603841,1.9857159034028702,100045,-1.0,0,22.833333333333332,0.0,22.833333333333332
-0.0002756321200381,0.0021423804226726,-0.0011457174638563,0.003288097886529,0.1700000000000727,0.0566666666666909,0.0508474576271186,723.1583333333333,0.043862157822991,723.1663333333332,723.1503333333332,0.9999778750762272,-2.553482525376213,2.241871768602651,131,671468200.0,1,,,
-0.0018266185051442553,3.114571744859493e-05,-0.005713014460519759,0.005744160177968354,0.2600000000001046,0.004814814814816752,0.9152542372881356,730.5963333333333,0.05480166258629132,730.6186666666666,730.5740000000001,0.9999388645969445,-1.573048351032677,3.035187720289158,100051,-1.0,0,31.433333333333334,0.0,31.433333333333334
-0.0002756321200381,0.0021423804226726,-0.0011457174638563,0.003288097886529,0.1700000000000727,0.0566666666666909,0.0508474576271186,723.1583333333333,0.043862157822991,723.1663333333332,723.1503333333332,0.9999778750762272,-2.553482525376213,2.241871768602651,51,669964312.0,1,,,
-0.0002756321200381,0.0021423804226726,-0.0011457174638563,0.003288097886529,0.1700000000000727,0.0566666666666909,0.0508474576271186,723.1583333333333,0.043862157822991,723.1663333333332,723.1503333333332,0.9999778750762272,-2.553482525376213,2.241871768602651,95,670945386.0,1,,,
-0.0036023895526569347,-0.004832035595117436,-0.003521690767517463,0.0013103448275999735,0.2999999999999545,0.005084745762711094,1.0,738.3601666666666,0.06706940849267135,738.4113333333332,738.309,0.9998614141892008,-0.5340807931462361,1.791676255497647,100113,-1.0,0,60.0,0.0,60.0
0.002373437065848371,0.001955506117901516,0.0015639599554932296,0.00039154616240828625,0.2099999999999227,0.019090909090902063,0.1864406779661017,724.4523333333333,0.04920591653675755,724.4136666666666,724.4910000000001,1.0001067530016232,-2.381873287261798,2.0796957060401158,100002,-1.0,0,38.61666666666667,0.0,38.61666666666667
-0.0024642956376814628,-0.004838709677437927,-0.0014771968854355437,0.0033615127920023835,0.25,0.00423728813559322,1.0,741.7935,0.05372227967364425,741.827,741.76,0.9999096824461768,-0.0777864623459272,2.298860002782489,100028,-1.0,0,24.066666666666666,0.0,24.066666666666666
-0.0002756321200381,0.0021423804226726,-0.0011457174638563,0.003288097886529,0.1700000000000727,0.0566666666666909,0.0508474576271186,723.1583333333333,0.043862157822991,723.1663333333332,723.1503333333332,0.9999778750762272,-2.553482525376213,2.241871768602651,123,671376348.0,1,,,
-0.0002756321200381,0.0021423804226726,-0.0011457174638563,0.003288097886529,0.1700000000000727,0.0566666666666909,0.0508474576271186,723.1583333333333,0.043862157822991,723.1663333333332,723.1503333333332,0.9999778750762272,-2.553482525376213,2.241871768602651,41,669870405.0,1,,,
-0.0002756321200381,0.0021423804226726,-0.0011457174638563,0.003288097886529,0.1700000000000727,0.0566666666666909,0.0508474576271186,723.1583333333333,0.043862157822991,723.1663333333332,723.1503333333332,0.9999778750762272,-2.553482525376213,2.241871768602651,89,670930554.0,1,,,
-0.000944984717983291,0.0038998887652854164,-0.00392436040046226,0.007824249165747676,0.19000000000005457,0.0034545454545464468,0.9322033898305084,730.8568333333333,0.04856238828100885,730.8756666666668,730.838,0.9999484636465753,-1.5291483133754982,1.9939985812260328,100098,-1.0,0,35.93333333333333,0.0,35.93333333333333
-0.0038363434287394037,-0.0046384872080265415,-0.00305228031147168,0.0015862068965548613,0.34000000000003183,0.006415094339623242,0.8983050847457628,737.3148333333335,0.07559743528865237,737.3723333333336,737.2573333333333,0.9998440407989266,-0.679083947832055,2.1804090668434735,100030,-1.0,0,46.333333333333336,0.0,46.333333333333336
-0.0002756321200381,0.0021423804226726,-0.0011457174638563,0.003288097886529,0.1700000000000727,0.0566666666666909,0.0508474576271186,723.1583333333333,0.043862157822991,723.1663333333332,723.1503333333332,0.9999778750762272,-2.553482525376213,2.241871768602651,136,671570327.0,1,,,
-0.0002756321200381,0.0021423804226726,-0.0011457174638563,0.003288097886529,0.1700000000000727,0.0566666666666909,0.0508474576271186,723.1583333333333,0.043862157822991,723.1663333333332,723.1503333333332,0.9999778750762272,-2.553482525376213,2.241871768602651,26,669427340.0,1,,,
-0.0026804667963391325,-0.002149054505029776,-0.0021601779755503346,1.1123470520558749e-05,0.2599999999999909,0.004814814814814646,0.9152542372881356,730.4565,0.056974409460155466,730.4993333333333,730.4136666666666,0.9998827286175939,-1.5863513927469597,2.2202950622670543,100168,-1.0,0,41.05,0.0,41.05
-0.0002756321200381,0.0021423804226726,-0.0011457174638563,0.003288097886529,0.1700000000000727,0.0566666666666909,0.0508474576271186,723.1583333333333,0.043862157822991,723.1663333333332,723.1503333333332,0.9999778750762272,-2.553482525376213,2.241871768602651,141,671656101.0,1,,,
0.0019313698249509524,-1.5572858744432154e-05,0.00673637374859478,0.006751946607339213,0.2899999999999636,0.009354838709676246,0.5254237288135594,730.3028333333333,0.07259687014984785,730.2810000000003,730.3246666666666,1.0000597943348744,-1.6129574761755556,2.3807270613258447,100157,-1.0,0,45.75,0.0,45.75
-0.0002756321200381,0.0021423804226726,-0.0011457174638563,0.003288097886529,0.1700000000000727,0.0566666666666909,0.0508474576271186,723.1583333333333,0.043862157822991,723.1663333333332,723.1503333333332,0.9999778750762272,-2.553482525376213,2.241871768602651,4,668373458.0,1,,,
-0.0002756321200381,0.0021423804226726,-0.0011457174638563,0.003288097886529,0.1700000000000727,0.0566666666666909,0.0508474576271186,723.1583333333333,0.043862157822991,723.1663333333332,723.1503333333332,0.9999778750762272,-2.553482525376213,2.241871768602651,0,668288145.0,1,,,
-8.113364823734755e-05,-0.001822024471648362,0.00330812013345826,0.0051301446051066225,0.2300000000000182,0.005476190476190909,0.711864406779661,729.023,0.042241369927278984,729.0283333333334,729.0176666666667,0.9999853686527959,-1.775254585089957,2.675102635037466,100139,-1.0,0,13.233333333333333,0.0,13.233333333333333
0.0012786885245812617,-0.00020689655174379465,0.0011012235817357736,0.0013081201334795682,0.19000000000005457,0.014615384615388813,0.22033898305084745,746.9829999999998,0.042594991880885044,746.9596666666667,747.0063333333334,1.0000624754839507,0.616632315140271,2.1833552700260506,100125,-1.0,0,8.533333333333333,0.0,8.533333333333333
0.0014923589886058507,0.0028342602891955585,0.00277419354837587,6.006674081968826e-05,0.18000000000006366,0.09000000000003183,0.03389830508474576,748.7445,0.04055551750377417,748.7286666666666,748.7603333333334,1.0000422939151077,0.849435545140432,2.576714746404236,100143,-1.0,0,19.45,0.0,19.45
-0.0002756321200381,0.0021423804226726,-0.0011457174638563,0.003288097886529,0.1700000000000727,0.0566666666666909,0.0508474576271186,723.1583333333333,0.043862157822991,723.1663333333332,723.1503333333332,0.9999778750762272,-2.553482525376213,2.241871768602651,100,671033906.0,1,,,
0.002742984162257409,0.0007163515016562162,0.007363737486085332,0.006647385984429116,0.3000000000000682,0.008823529411766713,0.576271186440678,742.9706666666666,0.06848032969806901,742.936,743.0053333333336,1.000093323426693,0.07386821319703302,2.3461725049373907,100050,-1.0,0,49.2,0.0,49.2
-0.0017293692692480261,0.0004271412680594422,-0.004262513904357454,0.004689655172416897,0.2300000000000182,0.004181818181818513,0.9322033898305084,740.3963333333332,0.054035996232967363,740.4213333333333,740.3713333333336,0.9999324708814444,-0.264029046346053,2.33794770413038,100016,-1.0,0,21.75,0.0,21.75
0.0010436232286655277,0.0009210233592753656,0.0019621802002138477,0.0010411568409384822,0.15999999999996817,0.015999999999996815,0.1694915254237288,738.5403333333331,0.03610016928246196,738.5266666666668,738.554,1.0000370106247571,-0.5034837972033555,1.9482826460672378,100126,-1.0,0,8.65,0.0,8.65
0.002699083078625378,0.004887652947704787,0.0011056729699510692,0.003781979977753718,0.22000000000002728,0.22000000000002728,0.01694915254237288,745.2586666666666,0.058208437723602784,745.2196666666667,745.2976666666667,1.0001046671249954,0.3824987809686817,2.2104470021610827,100042,-1.0,0,32.4,0.0,32.4
-0.001303695470966171,0.0002068965517089124,-0.0010344827586351512,0.0012413793103440635,0.1999999999999318,0.003999999999998636,0.847457627118644,748.2836666666667,0.04012342070273791,748.3076666666665,748.2596666666667,0.9999358552609603,0.7922324657689706,1.8360016513158628,100037,-1.0,0,23.9,0.0,23.9
-0.0002756321200381,0.0021423804226726,-0.0011457174638563,0.003288097886529,0.1700000000000727,0.0566666666666909,0.0508474576271186,723.1583333333333,0.043862157822991,723.1663333333332,723.1503333333332,0.9999778750762272,-2.553482525376213,2.241871768602651,103,671113914.0,1,,,
-0.0002756321200381,0.0021423804226726,-0.0011457174638563,0.003288097886529,0.1700000000000727,0.0566666666666909,0.0508474576271186,723.1583333333333,0.043862157822991,723.1663333333332,723.1503333333332,0.9999778750762272,-2.553482525376213,2.241871768602651,171,672267244.0,1,,,
-0.0002756321200381,0.0021423804226726,-0.0011457174638563,0.003288097886529,0.1700000000000727,0.0566666666666909,0.0508474576271186,723.1583333333333,0.043862157822991,723.1663333333332,723.1503333333332,0.9999778750762272,-2.553482525376213,2.241871768602651,98,671027864.0,1,,,
-0.0002756321200381,0.0021423804226726,-0.0011457174638563,0.003288097886529,0.1700000000000727,0.0566666666666909,0.0508474576271186,723.1583333333333,0.043862157822991,723.1663333333332,723.1503333333332,0.9999778750762272,-2.553482525376213,2.241871768602651,36,669704197.0,1,,,
0.002643234231723138,0.004026696329243145,0.001986651835360258,0.002040044493882887,0.2400000000000091,0.2400000000000091,0.01694915254237288,738.7371666666666,0.053885423714469444,738.6993333333336,738.7750000000002,1.0001024322931567,-0.4848595388033443,2.3599455641357894,100039,-1.0,0,51.05,0.0,51.05
-0.0002756321200381,0.0021423804226726,-0.0011457174638563,0.003288097886529,0.1700000000000727,0.0566666666666909,0.0508474576271186,723.1583333333333,0.043862157822991,723.1663333333332,723.1503333333332,0.9999778750762272,-2.553482525376213,2.241871768602651,61,670232335.0,1,,,
-0.0002756321200381,0.0021423804226726,-0.0011457174638563,0.003288097886529,0.1700000000000727,0.0566666666666909,0.0508474576271186,723.1583333333333,0.043862157822991,723.1663333333332,723.1503333333332,0.9999778750762272,-2.553482525376213,2.241871768602651,47,669959712.0,1,,,
-0.0002756321200381,0.0021423804226726,-0.0011457174638563,0.003288097886529,0.1700000000000727,0.0566666666666909,0.0508474576271186,723.1583333333333,0.043862157822991,723.1663333333332,723.1503333333332,0.9999778750762272,-2.553482525376213,2.241871768602651,32,669626803.0,1,,,
-0.0005351486524169445,-0.002491657397129394,0.0011434927697356603,0.003635150166865054,0.17999999999994998,0.0043902439024378044,0.6949152542372882,744.53,0.037594325812986704,744.5373333333333,744.5226666666666,0.9999803009654318,0.2907077931400546,2.393978294693298,100024,-1.0,0,9.866666666666667,0.0,9.866666666666667
-0.0021953320366747153,0.0019310344827588046,-0.0010211345940023093,0.002952169076761114,0.2899999999999636,0.00707317073170643,0.6949152542372882,734.9765,0.06645361791003708,735.0226666666669,734.9303333333335,0.99987438029122,-0.9890448197751168,2.355026030513527,100153,-1.0,0,44.65,0.0,44.65
-0.0002756321200381,0.0021423804226726,-0.0011457174638563,0.003288097886529,0.1700000000000727,0.0566666666666909,0.0508474576271186,723.1583333333333,0.043862157822991,723.1663333333332,723.1503333333332,0.9999778750762272,-2.553482525376213,2.241871768602651,27,669434405.0,1,,,
0.0029630452903464215,0.0017041156840735497,0.0039999999999826156,0.002295884315909066,0.2299999999999045,0.07666666666663484,0.05084745762711865,745.4263333333336,0.059860021902949416,745.3813333333333,745.4713333333332,1.0001207435657093,0.4077745602258493,1.7763664287645413,100155,-1.0,0,4.716666666666667,0.0,4.716666666666667
0.0026982495137469037,0.0017241379310115245,0.0017931034482530643,6.896551724153979e-05,0.2400000000000091,0.012000000000000455,0.3389830508474576,729.4161666666666,0.059022359228416914,729.3709999999999,729.4613333333333,1.0001238510076949,-1.7220424182327805,1.7987533547384895,100054,-1.0,0,44.916666666666664,0.0,44.916666666666664
0.0012709085857177686,0.0041090100111098584,-0.0014082313682004292,0.005517241379310287,0.1999999999999318,0.0,0.0,739.689,0.04142060678777206,739.6703333333334,739.7076666666668,1.000050472935916,-0.35582003417468006,2.631540396267249,100084,-1.0,0,29.533333333333335,0.0,29.533333333333335
-0.0002756321200381,0.0021423804226726,-0.0011457174638563,0.003288097886529,0.1700000000000727,0.0566666666666909,0.0508474576271186,723.1583333333333,0.043862157822991,723.1663333333332,723.1503333333332,0.9999778750762272,-2.553482525376213,2.241871768602651,162,672002362.0,1,,,
0.0019274798555105185,0.0008698553948476696,0.0020823136818494212,0.0012124582870017516,0.16000000000008185,0.008000000000004092,0.3389830508474576,748.7575,0.04133702940462605,748.7263333333335,748.7886666666665,1.000083252492343,0.8520961534832886,2.358660053815347,100124,-1.0,0,8.133333333333333,0.0,8.133333333333333
-0.0002756321200381,0.0021423804226726,-0.0011457174638563,0.003288097886529,0.1700000000000727,0.0566666666666909,0.0508474576271186,723.1583333333333,0.043862157822991,723.1663333333332,723.1503333333332,0.9999778750762272,-2.553482525376213,2.241871768602651,138,671644549.0,1,,,
-0.0002756321200381,0.0021423804226726,-0.0011457174638563,0.003288097886529,0.1700000000000727,0.0566666666666909,0.0508474576271186,723.1583333333333,0.043862157822991,723.1663333333332,723.1503333333332,0.9999778750762272,-2.553482525376213,2.241871768602651,62,670232986.0,1,,,
-0.0002756321200381,0.0021423804226726,-0.0011457174638563,0.003288097886529,0.1700000000000727,0.0566666666666909,0.0508474576271186,723.1583333333333,0.043862157822991,723.1663333333332,723.1503333333332,0.9999778750762272,-2.553482525376213,2.241871768602651,135,671563881.0,1,,,
-0.0002756321200381,0.0021423804226726,-0.0011457174638563,0.003288097886529,0.1700000000000727,0.0566666666666909,0.0508474576271186,723.1583333333333,0.043862157822991,723.1663333333332,723.1503333333332,0.9999778750762272,-2.553482525376213,2.241871768602651,128,671391076.0,1,,,
-0.0002756321200381,0.0021423804226726,-0.0011457174638563,0.003288097886529,0.1700000000000727,0.0566666666666909,0.0508474576271186,723.1583333333333,0.043862157822991,723.1663333333332,723.1503333333332,0.9999778750762272,-2.553482525376213,2.241871768602651,8,668471362.0,1,,,
-0.0002756321200381,0.0021423804226726,-0.0011457174638563,0.003288097886529,0.1700000000000727,0.0566666666666909,0.0508474576271186,723.1583333333333,0.043862157822991,723.1663333333332,723.1503333333332,0.9999778750762272,-2.553482525376213,2.241871768602651,64,670313772.0,1,,,
-0.0002756321200381,0.0021423804226726,-0.0011457174638563,0.003288097886529,0.1700000000000727,0.0566666666666909,0.0508474576271186,723.1583333333333,0.043862157822991,723.1663333333332,723.1503333333332,0.9999778750762272,-2.553482525376213,2.241871768602651,14,668551101.0,1,,,
-0.0002756321200381,0.0021423804226726,-0.0011457174638563,0.003288097886529,0.1700000000000727,0.0566666666666909,0.0508474576271186,723.1583333333333,0.043862157822991,723.1663333333332,723.1503333333332,0.9999778750762272,-2.553482525376213,2.241871768602651,156,671915681.0,1,,,
-0.0002756321200381,0.0021423804226726,-0.0011457174638563,0.003288097886529,0.1700000000000727,0.0566666666666909,0.0508474576271186,723.1583333333333,0.043862157822991,723.1663333333332,723.1503333333332,0.9999778750762272,-2.553482525376213,2.241871768602651,40,669787881.0,1,,,
0.00174187274241569,0.0016929922135554634,0.002175750834240112,0.00048275862068464866,0.15999999999996817,0.15999999999996817,0.01694915254237288,748.5295,0.03809746273265971,748.5043333333334,748.5546666666668,1.0000672452130093,0.8254900700547078,1.8242684686811985,100146,-1.0,0,2.3666666666666667,0.0,2.3666666666666667
-0.0019052514587481683,0.00020912124581811724,-0.0036507230255979233,0.0038598442714160405,0.2400000000000091,0.004137931034482916,0.9830508474576272,741.6398333333333,0.04954767625451769,741.6693333333333,741.6103333333334,0.9999204497242259,-0.09907132908879483,2.6203717943574962,100110,-1.0,0,23.433333333333334,0.0,23.433333333333334
-0.003912197832730839,-0.0033259176863390384,-0.00730812013349254,0.003982202447153502,0.34000000000003183,0.006296296296296886,0.9152542372881356,745.0133333333335,0.08086339647139439,745.065,744.9616666666666,0.9998613096396509,0.34525026416865956,2.019867337520325,100040,-1.0,0,10.383333333333333,0.0,10.383333333333333
-0.0028621839399879724,-0.0030745272525111015,-0.0038909899888892024,0.0008164627363781009,0.2099999999999227,0.0035593220338969948,1.0,746.8248333333333,0.056346891859460506,746.8646666666668,746.7850000000001,0.999893331857534,0.5926868400545467,2.037971031653776,100103,-1.0,0,32.9,0.0,32.9
0.0012161711586449156,0.0014037819799586084,0.00039154616238519605,0.0010122358175734124,0.18000000000006366,0.016363636363642152,0.1864406779661017,749.9994999999999,0.03480541145663141,749.9796666666666,750.0193333333333,1.0000528903228043,1.0197144790834032,2.2841275730642767,100129,-1.0,0,1.8166666666666667,0.0,1.8166666666666667
0.0009119199777680067,0.006289210233574686,-0.005528364849865219,0.011817575083439905,0.31999999999993634,0.15999999999996817,0.03389830508474576,737.8886666666666,0.07242160512505041,737.8723333333335,737.9049999999999,1.000044271434489,-0.6045869142319955,2.4670354427807637,100060,-1.0,0,53.81666666666667,1.0,53.81666666666667
0.002337315921077447,-0.0002580645161511015,0.0017530589543726374,0.002011123470523739,0.2799999999999727,0.014736842105261721,0.3220338983050847,742.6209999999999,0.056293871780149,742.5779999999999,742.664,1.0001158127496372,0.02730756719701291,2.859991592488128,100031,-1.0,0,51.56666666666667,0.0,51.56666666666667
-0.0016229508196772722,0.0008609566184457902,-0.006447163515026107,0.007308120133471898,0.2400000000000091,0.004067796610169646,1.0,730.6191666666667,0.055955091119778914,730.6376666666667,730.6006666666665,0.9999493593039501,-1.5637362218326638,2.129684078462808,100036,-1.0,0,27.916666666666668,0.0,27.916666666666668
0.002247568769096466,0.002048943270280382,0.002531701890976046,0.00048275862069566394,0.2400000000000091,0.034285714285715585,0.11864406779661017,745.6471666666667,0.05896585641050165,745.6136666666666,745.6806666666664,1.00008985886793,0.43438064365443,2.156615275482016,100144,-1.0,0,26.616666666666667,0.0,26.616666666666667
0.0017410391775385622,0.002111234705210896,0.0035528364849700326,0.0014416017797591369,0.18999999999994088,0.0,0.0,740.8256666666667,0.046309346308878,740.8050000000001,740.8463333333331,1.0000557951597695,-0.20283505446029154,2.0658176867501097,100075,-1.0,0,31.033333333333335,0.0,31.033333333333335
-0.0021205890525183894,-0.0013325917686444382,-0.0025650723025760895,0.0012324805339316513,0.20000000000004547,0.0038461538461547207,0.8813559322033898,748.2683333333333,0.045795438880104795,748.3010000000002,748.2356666666668,0.999912691105139,0.785580944911814,2.3655922070530138,100166,-1.0,0,33.86666666666667,0.0,33.86666666666667
